2.652895854918294845e+02 9.964910677781233254e-29
2.719218251291252386e+02 9.651706311943849029e-29
2.787198707573533056e+02 9.279391382116672404e-29
2.856878675262870502e+02 8.859485631666765923e-29
2.858307114600501677e+02 8.404200629635759343e-29
2.859736268157801646e+02 7.925887300117346096e-29
2.861166136291880662e+02 7.436512200874957261e-29
2.862596719360026327e+02 6.947193648415429211e-29
2.864028017719705872e+02 6.467822036082660503e-29
2.865460031728566150e+02 6.006780680843927562e-29
2.866892761744430231e+02 5.570774536389359858e-29
2.868326208125301946e+02 5.164765653188999134e-29
2.869760371229364750e+02 4.792006558535322557e-29
2.871195251414978884e+02 4.454156868252167646e-29
2.872630849040686485e+02 4.151464380357093546e-29
2.874067164465206474e+02 3.882990235250324774e-29
2.875504198047439104e+02 3.646856945014267716e-29
2.876941950146462545e+02 3.440501606644479685e-29
2.878380421121535733e+02 3.260916666318724205e-29
2.879819611332096656e+02 3.104868275729006091e-29
2.881259521137762363e+02 2.969081429685156308e-29
2.882700150898331231e+02 2.850390937706555249e-29
2.884141500973780126e+02 2.745852651595740390e-29
2.885583571724266676e+02 2.652821113390364706e-29
2.887026363510128704e+02 2.568989994558514885e-29
2.888469876691883087e+02 2.492414535486546039e-29
2.889914111630229172e+02 2.421504009633225259e-29
2.891359068686044225e+02 2.354997767685838273e-29
2.892804748220386841e+02 2.291937581385445756e-29
2.894251150594496380e+02 2.231627254604156185e-29
2.895698276169794099e+02 2.173580200472587613e-29
2.897146125307878606e+02 2.117509357856674919e-29
2.898594698370532114e+02 2.063236296444953683e-29
2.900043995719717600e+02 2.010686457506998741e-29
2.901494017717577094e+02 1.959858584404108090e-29
2.902944764726435665e+02 1.910751282240533658e-29
2.904396237108798573e+02 1.863485800213644617e-29
2.905848435227352979e+02 1.818083904687439567e-29
2.907301359444966238e+02 1.774584314602912434e-29
2.908755010124688738e+02 1.733030965077618823e-29
2.910209387629751063e+02 1.693430362939225340e-29
2.911664492323565696e+02 1.655791134505905432e-29
2.913120324569727586e+02 1.620069976813282100e-29
2.914576884732012445e+02 1.586225008943771185e-29
2.916034173174377884e+02 1.554200399003208527e-29
2.917492190260965117e+02 1.523939607072792643e-29
2.918950936356095553e+02 1.495384685867807173e-29
2.920410411824273069e+02 1.468477065558428456e-29
2.921870617030185144e+02 1.443159704362784387e-29
