       4358.0244   0.00010040827
       4358.0906   0.00010039280
       4358.6719   0.00010025708
       4358.9250   0.00010019798
       4359.2532   0.00010012135
       4359.8252   9.9987796e-05
       4359.8346   9.9985596e-05
       4360.4161   9.9829794e-05
       4360.7253   9.9743967e-05
       4360.9977   9.9668364e-05
       4361.5793   9.9506912e-05
       4361.6255   9.9494089e-05
       4362.1610   9.9344598e-05
       4362.5256   9.9227479e-05
       4362.7428   9.9157701e-05
       4363.3247   9.8970780e-05
       4363.4262   9.8938169e-05
       4363.9066   9.8783833e-05
       4364.3264   9.8648837e-05
       4364.4887   9.8589870e-05
       4365.0708   9.8378331e-05
       4365.2265   9.8321736e-05
       4365.6529   9.8166764e-05
       4366.1266   9.7994636e-05
       4366.2352   9.7955169e-05
       4366.8175   9.7731203e-05
       4367.0268   9.7646894e-05
       4367.4000   9.7496551e-05
       4367.9274   9.7284047e-05
       4367.9824   9.7261868e-05
       4368.5650   9.7027154e-05
       4368.8276   9.6916397e-05
       4369.1477   9.6776043e-05
       4369.7277   9.6521687e-05
       4369.7304   9.6520507e-05
       4370.3132   9.6264938e-05
       4370.6278   9.6126977e-05
       4370.8961   9.6008615e-05
       4371.4790   9.5735123e-05
       4371.5280   9.5712150e-05
       4372.0621   9.5461594e-05
       4372.4286   9.5289638e-05
       4372.6452   9.5188029e-05
       4373.2284   9.4910230e-05
       4373.3287   9.4860690e-05
       4373.8116   9.4622218e-05
       4374.2289   9.4416182e-05
       4374.3950   9.4334169e-05
       4374.9784   9.4046081e-05
       4375.1290   9.3971724e-05
       4375.5619   9.3752280e-05
       4376.0292   9.3513188e-05
       4376.1455   9.3453681e-05
       4376.7292   9.3155043e-05
       4376.9298   9.3052381e-05
       4377.3129   9.2856365e-05
       4377.8299   9.2587616e-05
       4377.8967   9.2552725e-05
       4378.4806   9.2247781e-05
       4378.7301   9.2117477e-05
       4379.6302   9.1647361e-05
       4380.5303   9.1174506e-05
       4381.4310   9.0701336e-05
       4382.3311   9.0230763e-05
       4383.2312   8.9761855e-05
       4384.1314   8.9294389e-05
       4385.0315   8.8835841e-05
       4385.9322   8.8376986e-05
       4386.8323   8.7929963e-05
       4387.7324   8.7487657e-05
       4388.6326   8.7051151e-05
       4389.5327   8.6630259e-05
       4390.4333   8.6209132e-05
       4391.3335   8.5809712e-05
       4392.2336   8.5414555e-05
       4393.1338   8.5030927e-05
       4394.0339   8.4664899e-05
       4394.9345   8.4298668e-05
       4395.8347   8.3962828e-05
       4396.7348   8.3628361e-05
       4397.6349   8.3310963e-05
       4398.5351   8.3009514e-05
       4399.4357   8.2710439e-05
       4400.3359   8.2442652e-05
       4401.2360   8.2174895e-05
       4402.1361   8.1928252e-05
       4403.0363   8.1693942e-05
       4403.9369   8.1465606e-05
       4404.8370   8.1263930e-05
       4405.7372   8.1062231e-05
       4406.6373   8.0883641e-05
       4407.5375   8.0713134e-05
       4408.4381   8.0551162e-05
       4409.3382   8.0410017e-05
       4410.2384   8.0268857e-05
       4411.1385   8.0150691e-05
       4412.0386   8.0036746e-05
       4412.9393   7.9932561e-05
       4413.8394   7.9843482e-05
       4414.7395   7.9754404e-05
       4415.6397   7.9686519e-05
       4416.5398   7.9619890e-05
       4417.4405   7.9563085e-05
       4418.3406   7.9516484e-05
       4419.2407   7.9470574e-05
       4420.1409   7.9441634e-05
       4421.0410   7.9412697e-05
       4421.9416   7.9392745e-05
       4422.8418   7.9379193e-05
       4423.7419   7.9367355e-05
       4424.6421   7.9367067e-05
       4425.5422   7.9366780e-05
       4426.4428   7.9374086e-05
       4427.3430   7.9385092e-05
       4428.2431   7.9398128e-05
       4429.1432   7.9418619e-05
       4430.0434   7.9439112e-05
       4430.9440   7.9465533e-05
       4431.8442   7.9493867e-05
       4432.7443   7.9524067e-05
       4433.6444   7.9558751e-05
       4434.5446   7.9593439e-05
       4435.4452   7.9632319e-05
       4436.3453   7.9672019e-05
       4437.2455   7.9713135e-05
       4438.1456   7.9756657e-05
       4439.0458   7.9800184e-05
       4439.9464   7.9846231e-05
       4440.8465   7.9892515e-05
       4441.7467   7.9939611e-05
       4442.6468   7.9987729e-05
       4443.5469   8.0035848e-05
       4444.4476   8.0085002e-05
       4445.3477   8.0134153e-05
       4446.2479   8.0183481e-05
       4447.1480   8.0232974e-05
       4448.0481   8.0282459e-05
       4448.9488   8.0331780e-05
       4449.8489   8.0381067e-05
       4450.7490   8.0429993e-05
       4451.6492   8.0478645e-05
       4452.5493   8.0527202e-05
       4453.4499   8.0574906e-05
       4454.3501   8.0622588e-05
       4455.2502   8.0669522e-05
       4456.1504   8.0716006e-05
       4457.0505   8.0762291e-05
       4457.9511   8.0807464e-05
       4458.0250   8.0811171e-05
       4458.6196   8.0840994e-05
       4458.8513   8.0852617e-05
       4459.2142   8.0870719e-05
       4459.7514   8.0896836e-05
       4459.8090   8.0899635e-05
       4460.4038   8.0928555e-05
       4460.6516   8.0940604e-05
       4460.9987   8.0957479e-05
       4461.5517   8.0984101e-05
       4461.5936   8.0986077e-05
       4462.1887   8.1014100e-05
       4462.4523   8.1026515e-05
       4462.7838   8.1042128e-05
       4463.3525   8.1068909e-05
       4463.3790   8.1070159e-05
       4463.9743   8.1097658e-05
       4464.2526   8.1110356e-05
       4464.5697   8.1124826e-05
       4465.1527   8.1151429e-05
       4465.1652   8.1151997e-05
       4465.7607   8.1179172e-05
       4466.0529   8.1192214e-05
       4466.3563   8.1205642e-05
       4466.9520   8.1232008e-05
       4466.9535   8.1232076e-05
       4467.5477   8.1258378e-05
       4467.8536   8.1271915e-05
       4468.1436   8.1284661e-05
       4468.7395   8.1310281e-05
       4468.7538   8.1310895e-05
       4469.3355   8.1335904e-05
       4469.6539   8.1349592e-05
       4469.9316   8.1361531e-05
       4470.5278   8.1386900e-05
       4470.5541   8.1388001e-05
       4471.1240   8.1411831e-05
       4471.4547   8.1425658e-05
       4471.7203   8.1436765e-05
       4472.3167   8.1461703e-05
       4472.3548   8.1463295e-05
       4472.9132   8.1486230e-05
       4473.2550   8.1500141e-05
       4473.5098   8.1510510e-05
       4474.1064   8.1534793e-05
       4474.1551   8.1536774e-05
       4474.7031   8.1559079e-05
       4475.0553   8.1573111e-05
       4475.2999   8.1582802e-05
       4475.8968   8.1606447e-05
       4475.9559   8.1608787e-05
       4476.4938   8.1630095e-05
       4476.8560   8.1644444e-05
       4477.0908   8.1653664e-05
       4477.6879   8.1676663e-05
       4477.7562   8.1679292e-05
       4478.2851   8.1699665e-05
       4478.6563   8.1713960e-05
       4478.8824   8.1722670e-05
       4479.4798   8.1745418e-05
       4479.5564   8.1748281e-05
       4480.0772   8.1767742e-05
       4480.4571   8.1781937e-05
       4480.6747   8.1790069e-05
       4481.2723   8.1812399e-05
       4481.3572   8.1815570e-05
       4481.8700   8.1834266e-05
       4482.2573   8.1848259e-05
       4482.4678   8.1855863e-05
       4483.0656   8.1877462e-05
       4483.1575   8.1880783e-05
       4483.6635   8.1899065e-05
       4484.0576   8.1912868e-05
       4484.2615   8.1919960e-05
       4484.8596   8.1940764e-05
       4484.9583   8.1944198e-05
       4485.4577   8.1961570e-05
       4485.8584   8.1975506e-05
       4486.0560   8.1982262e-05
       4486.6543   8.2002198e-05
       4486.7585   8.2005671e-05
       4487.2527   8.2022137e-05
       4487.6587   8.2035666e-05
       4488.5588   8.2065125e-05
       4489.4594   8.2093718e-05
       4490.3596   8.2122298e-05
       4491.2597   8.2149556e-05
       4492.1599   8.2176645e-05
       4493.0600   8.2203132e-05
       4493.9606   8.2228699e-05
       4494.8608   8.2254255e-05
       4495.7609   8.2278438e-05
       4496.6611   8.2302463e-05
       4497.5612   8.2325898e-05
       4498.4618   8.2348458e-05
       4499.3620   8.2371008e-05
       4500.2621   8.2392323e-05
       4501.1622   8.2413502e-05
       4502.0624   8.2434199e-05
       4502.9630   8.2454181e-05
       4503.8631   8.2474152e-05
       4504.7633   8.2493219e-05
       4505.6634   8.2512186e-05
       4506.5636   8.2530849e-05
       4507.4642   8.2549062e-05
       4508.3643   8.2567265e-05
       4509.2645   8.2585021e-05
       4510.1646   8.2602724e-05
       4511.0648   8.2620341e-05
       4511.9654   8.2637831e-05
       4512.8655   8.2655311e-05
       4513.7657   8.2672838e-05
       4514.6658   8.2690370e-05
       4515.5659   8.2708020e-05
       4516.4666   8.2725876e-05
       4517.3667   8.2743720e-05
       4518.2669   8.2762047e-05
       4519.1670   8.2780442e-05
       4520.0671   8.2799111e-05
       4520.9678   8.2818273e-05
       4521.8679   8.2837423e-05
       4522.7680   8.2857361e-05
       4523.6682   8.2877436e-05
       4524.5683   8.2897868e-05
       4525.4689   8.2919001e-05
       4526.3691   8.2940125e-05
       4527.2692   8.2962189e-05
       4528.1694   8.2984447e-05
       4529.0695   8.3007076e-05
       4529.9701   8.3030525e-05
       4530.8703   8.3053963e-05
       4531.7704   8.3078350e-05
       4532.6706   8.3102977e-05
       4533.5707   8.3127932e-05
       4534.4713   8.3153735e-05
       4535.3715   8.3179527e-05
       4536.2716   8.3206171e-05
       4537.1717   8.3233076e-05
       4538.0719   8.3260241e-05
       4538.9725   8.3288207e-05
       4539.8727   8.3316161e-05
       4540.7728   8.3344810e-05
       4541.6729   8.3373721e-05
       4542.5731   8.3402814e-05
       4543.4737   8.3432609e-05
       4544.3738   8.3462388e-05
       4545.2740   8.3492695e-05
       4546.1741   8.3523243e-05
       4547.0743   8.3553900e-05
       4547.9749   8.3585137e-05
       4548.8750   8.3616357e-05
       4549.7752   8.3647944e-05
       4550.6753   8.3679740e-05
       4551.5754   8.3711587e-05
       4552.4761   8.3743892e-05
       4553.3762   8.3776176e-05
       4554.2764   8.3808697e-05
       4555.1765   8.3841387e-05
       4556.0766   8.3874093e-05
       4556.9773   8.3907138e-05
       4557.8774   8.3940162e-05
       4558.7775   8.3973325e-05
       4559.6777   8.4006623e-05
       4560.5778   8.4039917e-05
       4561.4785   8.4073447e-05
       4562.3786   8.4106957e-05
       4563.2787   8.4140546e-05
       4564.1789   8.4174231e-05
       4565.0790   8.4207913e-05
       4565.9796   8.4241737e-05
       4566.8798   8.4275556e-05
       4567.7799   8.4309410e-05
       4568.6801   8.4343331e-05
       4569.5802   8.4377249e-05
       4570.4808   8.4411251e-05
       4571.3810   8.4445250e-05
       4572.2811   8.4479265e-05
       4573.1813   8.4513325e-05
       4574.0814   8.4547381e-05
       4574.9820   8.4581493e-05
       4575.8822   8.4615600e-05
       4576.7823   8.4649712e-05
       4577.6824   8.4683852e-05
       4578.5826   8.4717997e-05
       4579.4832   8.4752176e-05
       4580.3834   8.4786349e-05
       4581.2835   8.4820522e-05
       4582.1836   8.4854715e-05
       4583.0838   8.4888912e-05
       4583.9844   8.4923136e-05
       4584.8845   8.4957349e-05
       4585.7847   8.4991566e-05
       4586.6848   8.5025796e-05
       4587.5850   8.5060030e-05
       4588.4856   8.5094286e-05
       4589.3857   8.5128532e-05
       4590.2859   8.5162781e-05
       4591.1860   8.5197041e-05
       4592.0862   8.5231305e-05
       4592.9868   8.5265590e-05
       4593.8869   8.5299865e-05
       4594.7871   8.5334145e-05
       4595.6872   8.5368434e-05
       4596.5873   8.5402725e-05
       4597.4880   8.5437045e-05
       4598.3881   8.5471355e-05
       4599.2883   8.5505668e-05
       4600.1884   8.5539993e-05
       4601.0885   8.5574324e-05
       4601.9892   8.5608682e-05
       4602.8893   8.5643038e-05
       4603.7894   8.5677394e-05
       4604.6896   8.5711774e-05
       4605.5897   8.5746160e-05
       4606.4903   8.5780569e-05
       4607.3905   8.5814998e-05
       4607.9349   8.5835820e-05
       4608.2906   8.5849422e-05
       4608.5495   8.5859325e-05
       4609.1642   8.5882855e-05
       4609.1908   8.5883876e-05
       4609.7789   8.5906398e-05
       4610.0909   8.5918347e-05
       4610.3937   8.5929944e-05
       4610.9915   8.5952838e-05
       4611.0086   8.5953493e-05
       4611.6236   8.5977083e-05
       4611.8917   8.5987369e-05
       4612.2386   8.6000678e-05
       4612.7918   8.6021899e-05
       4612.8538   8.6024276e-05
       4613.4690   8.6047888e-05
       4613.6920   8.6056461e-05
       4614.0843   8.6071540e-05
       4614.5921   8.6091061e-05
       4614.6997   8.6095196e-05
       4615.3151   8.6118855e-05
       4615.4927   8.6125680e-05
       4615.9307   8.6142545e-05
       4616.3929   8.6160356e-05
       4616.5463   8.6166269e-05
       4617.1620   8.6189996e-05
       4617.2930   8.6195042e-05
       4617.7778   8.6213726e-05
       4618.1931   8.6229757e-05
       4618.3937   8.6237511e-05
       4619.0097   8.6261318e-05
       4619.0933   8.6264550e-05
       4619.6257   8.6285128e-05
       4619.9939   8.6299358e-05
       4620.2418   8.6308941e-05
       4620.8580   8.6332840e-05
       4620.8941   8.6334238e-05
       4621.4743   8.6356744e-05
       4621.7942   8.6369150e-05
       4622.0907   8.6380650e-05
       4622.6943   8.6404083e-05
       4622.7072   8.6404584e-05
       4623.3237   8.6428595e-05
       4623.5945   8.6439142e-05
       4623.9403   8.6452610e-05
       4624.4951   8.6474217e-05
       4624.5570   8.6476628e-05
       4625.1738   8.6500706e-05
       4625.3952   8.6509370e-05
       4625.7907   8.6524845e-05
       4626.2954   8.6544597e-05
       4626.4076   8.6548988e-05
       4627.0246   8.6573133e-05
       4627.1955   8.6579822e-05
       4627.6417   8.6597380e-05
       4628.0957   8.6615241e-05
       4628.2589   8.6621664e-05
       4628.8762   8.6645951e-05
       4628.9963   8.6650675e-05
       4629.4936   8.6670241e-05
       4629.8964   8.6686187e-05
       4630.1110   8.6694682e-05
       4630.7285   8.6719128e-05
       4630.7966   8.6721823e-05
       4631.3461   8.6743577e-05
       4631.6967   8.6757455e-05
       4631.9638   8.6768071e-05
       4632.5816   8.6792693e-05
       4632.5969   8.6793303e-05
       4633.1995   8.6817319e-05
       4633.4975   8.6829198e-05
       4633.8174   8.6841947e-05
       4634.3976   8.6865153e-05
       4634.4354   8.6866671e-05
       4635.0535   8.6891491e-05
       4635.2978   8.6901300e-05
       4635.6717   8.6916313e-05
       4636.1979   8.6937443e-05
       4636.2899   8.6941139e-05
       4636.9083   8.6966119e-05
       4637.0981   8.6973802e-05
       4637.5267   8.6991152e-05
       4637.9987   8.7010257e-05
       4638.1452   8.7016188e-05
       4638.8988   8.7046739e-05
       4639.7990   8.7083490e-05
       4640.6991   8.7120237e-05
       4641.5992   8.7157174e-05
       4642.4999   8.7194277e-05
       4643.4000   8.7231354e-05
       4644.3002   8.7268779e-05
       4645.2003   8.7306200e-05
       4646.1004   8.7343767e-05
       4647.0011   8.7381564e-05
       4647.9012   8.7419336e-05
       4648.8013   8.7457403e-05
       4649.7015   8.7495530e-05
       4650.6016   8.7533741e-05
       4651.5023   8.7572234e-05
       4652.4024   8.7610702e-05
       4653.3025   8.7649390e-05
       4654.2027   8.7688190e-05
       4655.1028   8.7727013e-05
       4656.0034   8.7766133e-05
       4656.9036   8.7805236e-05
       4657.8037   8.7844469e-05
       4658.7039   8.7883839e-05
       4659.6040   8.7923205e-05
       4660.5046   8.7962796e-05
       4661.4048   8.8002388e-05
       4662.3049   8.8042030e-05
       4663.2051   8.8081789e-05
       4664.1052   8.8121543e-05
       4665.0058   8.8161393e-05
       4665.9060   8.8201252e-05
       4666.8061   8.8241110e-05
